-0.0666018798947,-1.31268906593,-0.0669508725405
-0.066223859787,-1.3862029314,-0.0720190554857
-0.0659423694015,-1.44094383717,-0.0664938241243
-0.0657598972321,-1.47642993927,-0.0513732582331
-0.0648578330874,-1.6518548727,-0.0889524370432
-0.0643858835101,-1.74363636971,-0.021427648142
-0.064474105835,-1.72648000717,0.0172695945948
-0.0645022392273,-1.72100841999,0.0516096204519
-0.0644190832973,-1.73717904091,0.111960306764
-0.0644868016243,-1.72401070595,0.147062048316
-0.0644725561142,-1.72678053379,0.178036347032
-0.0645267888904,-1.71623444557,0.211466357112
-0.064472310245,-1.72682905197,0.271553009748
-0.0644898563623,-1.72341644764,0.302839279175
-0.0643980205059,-1.74127554893,0.331241667271
-0.0645029321313,-1.72087287903,0.364166229963
-0.0644963905215,-1.72214543819,0.424600809813
-0.0644766613841,-1.72598183155,0.454563945532
-0.0644236505032,-1.73629152775,0.484380066395
-0.064419567585,-1.73708510399,0.514685630798
-0.064419567585,-1.73708510399,0.57531529665
-0.0644236505032,-1.73629152775,0.605620920658
-0.0644304528832,-1.73496925831,0.635908007622
-0.0644912645221,-1.72314298153,0.665469884872
-0.0645182803273,-1.71788918972,0.725521147251
-0.0645256116986,-1.71646225452,0.75571256876
-0.0644287541509,-1.73529934883,0.78883177042
-0.0644678175449,-1.72770237923,0.849579393864
-0.0644965022802,-1.72212386131,0.879679441452
-0.0645630955696,-1.70917367935,0.908222198486
-0.0645469278097,-1.71231806278,0.940239489079
-0.0646232143044,-1.69748175144,0.999745547771
-0.0646109804511,-1.69986069202,1.03232729435
-0.0646363794804,-1.69492208958,1.06308305264
-0.0645961686969,-1.70274114609,1.09814083576
-0.0646282881498,-1.69649517536,1.1623468399
-0.0646322146058,-1.6957321167,1.19579660892
-0.064663335681,-1.68967914581,1.22753369808
-0.0645933821797,-1.70328390598,1.26785302162
-0.0646771714091,-1.68698883057,1.33149302006
-0.0646104216576,-1.6999694109,1.37396025658
-0.0645578578115,-1.71019124985,1.41620826721
-0.0645465776324,-1.71238517761,1.45530581474
-0.0645396634936,-1.71372973919,1.4947425127
-0.0645964667201,-1.70268404484,1.56786596775
-0.0646067336202,-1.70068633556,1.6074886322
-0.0645956024528,-1.70285105705,1.65061759949
-0.0645938441157,-1.7031929493,1.69358253479
-0.0646888241172,-1.68472337723,1.76876926422
-0.064606949687,-1.70064473152,1.82626461983
-0.0645490288734,-1.7119089365,1.8822170496
-0.0645265132189,-1.71628785133,1.93453979492
-0.0646764710546,-1.68712580204,2.01129221916
-0.0646832734346,-1.68580234051,2.06258869171
-0.0646929219365,-1.68392622471,2.11496067047
-0.0649904832244,-1.6260586977,2.11492848396
-0.0652380213141,-1.57792043686,2.1786210537
-0.0651824548841,-1.58872532845,2.24832320213
-0.0651266723871,-1.59957325459,2.32111668587
-0.0650882869959,-1.6070394516,2.39328408241
-0.0652211308479,-1.58120417595,2.49719119072
-0.0652202814817,-1.58136999607,2.56861209869
-0.0655176192522,-1.52354574203,2.56634688377
-0.0658029764891,-1.46805238724,2.56511592865
-0.0663052424788,-1.37037658691,2.57614254951
-0.0665978118777,-1.31347942352,2.56703519821
-0.0668838471174,-1.25785386562,2.55741858482
-0.0671846047044,-1.19936490059,2.54048585892
-0.0676087886095,-1.11687386036,2.55924963951
-0.067877329886,-1.06465005875,2.54664254189
-0.0680624619126,-1.02864706516,2.5631301403
-0.0684843510389,-0.94660192728,2.57422351837
-0.0687592253089,-0.893147230148,2.55023264885
-0.0689499229193,-0.856061995029,2.56090593338
-0.069196999073,-0.80801320076,2.54400849342
-0.0695899128914,-0.731601536274,2.55406308174
-0.0698076188564,-0.689265191555,2.5457174778
-0.0699972361326,-0.652389287949,2.55172944069
-0.0702094063163,-0.611128509045,2.54272079468
-0.0705565139651,-0.543626070023,2.57247853279
-0.0707886442542,-0.498482704163,2.54283905029
-0.0709798932076,-0.461290717125,2.54148435593
-0.0711669102311,-0.424922198057,2.54237747192
-0.0715293586254,-0.354436069727,2.5530230999
-0.0717154666781,-0.318242758512,2.55198287964
-0.0719036981463,-0.281637221575,2.54633188248
-0.0720897912979,-0.245448112488,2.54101037979
-0.0724496468902,-0.175465688109,2.5463552475
-0.0726308301091,-0.140232011676,2.54511618614
-0.0728093534708,-0.1055136621,2.55124688148
-0.0729901939631,-0.0703446790576,2.54877877235
-0.0733500048518,-0.00037211360177,2.53699994087
-0.0735292211175,0.0344798788428,2.54169583321
-0.0737069472671,0.0690420642495,2.53278827667
-0.0738876983523,0.104193747044,2.54026174545
-0.0742494687438,0.174547150731,2.54436278343
-0.0744298323989,0.20962280035,2.54299449921
-0.0746108517051,0.244825780392,2.54200291634
-0.0747920200229,0.280057996511,2.54039025307
-0.0751599445939,0.351608067751,2.54120516777
-0.0753427371383,0.387155801058,2.53868460655
-0.0755224153399,0.422098875046,2.53259587288
-0.0757259055972,0.461671203375,2.54635596275
-0.0760876014829,0.532011628151,2.53190922737
-0.076271161437,0.567708969116,2.52616024017
-0.0764800831676,0.608337700367,2.53602647781
-0.0766678228974,0.644846856594,2.53080582619
-0.0770467817783,0.718544721603,2.52023363113
-0.0772511214018,0.758282840252,2.52138972282
-0.0774702727795,0.800900757313,2.5282459259
-0.077673740685,0.840470135212,2.52592611313
-0.0781004875898,0.923459231853,2.52618861198
-0.0780814439058,0.919756710529,2.43156838417
-0.0780352577567,0.910774707794,2.33324980736
-0.0779922455549,0.902409672737,2.24290800095
-0.0780832916498,0.920115590096,2.13935256004
-0.0780879333615,0.921018719673,2.07847213745
-0.0780395418406,0.911606729031,2.00449061394
-0.0780101716518,0.905895113945,1.94054758549
-0.0780778601766,0.919058561325,1.85810053349
-0.078016653657,0.907156169415,1.79412198067
-0.0780228227377,0.908356368542,1.7509393692
-0.0781069472432,0.924716413021,1.68740427494
-0.0780765339732,0.918801724911,1.64044320583
-0.0780256912112,0.908913433552,1.59102725983
-0.0780087485909,0.905618429184,1.55121779442
-0.0780471712351,0.913091301918,1.49093163013
-0.0780149921775,0.906833589077,1.4522176981
-0.0779995247722,0.903825759888,1.41818535328
-0.0780540406704,0.91442668438,1.36869943142
-0.0780884325504,0.921115756035,1.34604775906
-0.0779941603541,0.902782022953,1.30284631252
-0.0779735445976,0.898773491383,1.27312338352
-0.0780192613602,0.907664120197,1.22926342487
-0.0780009180307,0.904096543789,1.20214366913
-0.0779665187001,0.897406280041,1.1736395359
-0.0779668092728,0.897463321686,1.15060567856
-0.0780029073358,0.904482841492,1.11042368412
-0.0779956430197,0.903069913387,1.08784985542
-0.077967941761,0.897683918476,1.0634996891
-0.0780082419515,0.905519723892,1.02667760849
-0.0779911950231,0.902205169201,1.00489211082
-0.0779809206724,0.900207161903,0.984247624874
-0.0779637098312,0.896860301495,0.963391840458
-0.0780123174191,0.906312763691,0.929869949818
-0.0779841691256,0.900838255882,0.909117400646
-0.07797293365,0.898653507233,0.890108108521
-0.0779500454664,0.894203007221,0.870602965355
-0.0779665485024,0.897412896156,0.83671182394
-0.0779625251889,0.896629452705,0.81924444437
-0.0779518336058,0.894550263882,0.801618158817
-0.0779393911362,0.892131090164,0.784148573875
-0.0779644846916,0.89701038599,0.752179682255
-0.0779471620917,0.893642485142,0.735031068325
-0.077933229506,0.890933096409,0.718254327774
-0.0779176950455,0.887912273407,0.701630413532
-0.0779379308224,0.891847133636,0.670394718647
-0.0779280737042,0.889929533005,0.654316544533
-0.0779116153717,0.886729180813,0.638239145279
-0.0779090449214,0.886228919029,0.622568368912
-0.0779253169894,0.889394521713,0.591631114483
-0.0779133886099,0.887074708939,0.575990557671
-0.0779154747725,0.887480378151,0.560497522354
-0.0779213160276,0.888615608215,0.544999778271
-0.0779031142592,0.885075926781,0.51407879591
-0.0779047831893,0.885400056839,0.498577773571
-0.0778947919607,0.883457362652,0.483195543289
-0.0778988003731,0.884236574173,0.467605471611
-0.0778962746263,0.883745610714,0.452073961496
-0.0778921023011,0.882934749126,0.4208573699
-0.0778853520751,0.881621301174,0.405303806067
-0.0778974443674,0.883973002434,0.389063715935
-0.0778968632221,0.883861064911,0.357047617435
-0.0778843164444,0.881420493126,0.341419070959
-0.0778903067112,0.882584750652,0.324850827456
-0.0779095888138,0.886335432529,0.307403892279
-0.0779221728444,0.88878262043,0.290035218
-0.077888302505,0.882196009159,0.25823199749
-0.0779056325555,0.885566473007,0.239942416549
-0.0779113918543,0.886685371399,0.222132757306
-0.0779201239347,0.888384103775,0.203833475709
-0.0779129192233,0.88698220253,0.168334975839
-0.0779113024473,0.886668145657,0.150058493018
-0.0456302501261,-1.10390913486,-0.0914997011423
-0.0448511727154,-1.13408112526,-0.0828281193972
-0.043544434011,-1.18468844891,-0.0578990131617
-0.0419318713248,-1.2471395731,-0.062582090497
-0.040025472641,-1.32097053528,-0.0703318268061
-0.0379377231002,-1.40182471275,-0.0785268694162
-0.035148344934,-1.5098515749,-0.0644844919443
-0.0328072682023,-1.60051655769,-0.0688838511705
-0.0305722784251,-1.68707299232,-0.0685836821795
-0.0272273048759,-1.81661689281,-0.0800903588533
-0.0276402235031,-1.80062544346,-0.0396596342325
-0.0283080209047,-1.77476298809,0.0364495962858
-0.0281606949866,-1.78046858311,0.0682558268309
-0.0283536538482,-1.77299571037,0.103251114488
-0.0283125191927,-1.77458870411,0.135589554906
-0.0279462523758,-1.78877353668,0.197537317872
-0.0279746949673,-1.78767204285,0.230002716184
-0.0284516885877,-1.76919901371,0.264982789755
-0.0278723910451,-1.79163408279,0.293375521898
-0.0279819201678,-1.78739225864,0.357267379761
-0.0279043707997,-1.79039549828,0.388468772173
-0.0278666391969,-1.79185676575,0.419787615538
-0.0278430469334,-1.79277050495,0.451109796762
-0.0278077926487,-1.79413580894,0.482390791178
-0.0280893370509,-1.78323209286,0.545000493526
-0.0279414895922,-1.78895795345,0.57620537281
-0.0280657634139,-1.78414511681,0.607261180878
-0.028152378276,-1.78079068661,0.638263165951
-0.0282900873572,-1.77545750141,0.700224876404
-0.0283156484365,-1.77446758747,0.731374740601
-0.028047895059,-1.78483712673,0.763999700546
-0.0282046925277,-1.77876472473,0.794816195965
-0.0281272232533,-1.78176486492,0.85895639658
-0.0282503161579,-1.77699780464,0.890173971653
-0.0288672689348,-1.75310444832,0.917370319366
-0.0284885857254,-1.76777005196,0.952836751938
-0.0288089606911,-1.75536262989,1.01501584053
-0.0288787186146,-1.75266110897,1.04721176624
-0.0287662632763,-1.75701630116,1.08179485798
-0.0292359292507,-1.73882699013,1.10957455635
-0.0290199108422,-1.74719297886,1.18047392368
-0.0280840490013,-1.78343701363,1.22912490368
-0.0282795820385,-1.77586436272,1.26199746132
-0.0279917847365,-1.78701019287,1.30301892757
-0.0281988028437,-1.7789927721,1.33650994301
-0.0285221803933,-1.76646900177,1.40596139431
-0.028502991423,-1.76721215248,1.44480967522
-0.0286873783916,-1.76007127762,1.4801877737
-0.0286414865404,-1.76184856892,1.52092218399
-0.0296589583158,-1.72244393826,1.57919681072
-0.0289495438337,-1.74991810322,1.6376940012
-0.0291672386229,-1.74148726463,1.67512643337
-0.0290013644844,-1.74791121483,1.81402873993
-0.0289202425629,-1.75105285645,1.86357712746
-0.0292973853648,-1.73644697666,1.90068697929
-0.0291325841099,-1.74282932281,1.95530736446
-0.0291024595499,-1.74399602413,2.00734233856
-0.0306110400707,-1.68557178974,2.11564278603
-0.0319936685264,-1.63202548027,2.11979103088
-0.0338228978217,-1.5611833334,2.10487794876
-0.0356927365065,-1.48876833916,2.14008283615
-0.0357090048492,-1.48813819885,2.19626808167
-0.0357305444777,-1.48730421066,2.25441765785
-0.0353450253606,-1.50223445892,2.33371424675
-0.0360582582653,-1.47461235523,2.43071007729
-0.0357950739563,-1.48480510712,2.51363682747
-0.0364450030029,-1.45963466167,2.55217170715
-0.0378287248313,-1.40604603291,2.55110383034
-0.0389544889331,-1.36244750023,2.56287789345
-0.041518650949,-1.26314270496,2.56420302391
-0.0429118461907,-1.20918726921,2.55505776405
-0.0442996397614,-1.15544092655,2.54378700256
-0.0462516881526,-1.07984220982,2.57313084602
-0.0475094206631,-1.03113269806,2.56580305099
-0.0488085485995,-0.98082023859,2.5529062748
-0.0500005744398,-0.934655606747,2.54612779617
-0.0519591532648,-0.858803868294,2.56458806992
-0.0530657246709,-0.815948784351,2.56069803238
-0.0542174875736,-0.771343290806,2.55033111572
-0.055106241256,-0.736923694611,2.56533956528
-0.0572489015758,-0.653942883015,2.55268073082
-0.0582691133022,-0.614432275295,2.54941487312
-0.0592812150717,-0.575235664845,2.54538583755
-0.0602447576821,-0.53791975975,2.54639863968
-0.0612546354532,-0.498809278011,2.53895783424
-0.0631177350879,-0.426655292511,2.54433369637
-0.0640348643064,-0.39113676548,2.54850125313
-0.0649927407503,-0.354040175676,2.54317498207
-0.0658983290195,-0.318968802691,2.54803228378
-0.0677140280604,-0.248650416732,2.55589866638
-0.0686694607139,-0.211648613214,2.54200005531
-0.0695721656084,-0.176688686013,2.54436278343
-0.0704663470387,-0.142058923841,2.55110144615
-0.0722838491201,-0.0716709122062,2.54578065872
-0.0731832012534,-0.036840710789,2.55169439316
-0.0740873366594,-0.00182540353853,2.54200005531
-0.0749869719148,0.0330154374242,2.54169583321
-0.0767878368497,0.102759309113,2.54126048088
-0.0777011290193,0.13812918961,2.54711103439
-0.0786002650857,0.17295075953,2.54336667061
-0.0795106142759,0.208206802607,2.5439889431
-0.0813332349062,0.278793185949,2.54237055779
-0.082211740315,0.312815874815,2.53222894669
-0.0831819325686,0.350389361382,2.54317498207
-0.0840954855084,0.385769307613,2.53966641426
-0.0850408449769,0.422380924225,2.54139900208
-0.0868513509631,0.492498159409,2.52828431129
-0.087816350162,0.529870569706,2.52997756004
-0.0888151973486,0.568553745747,2.53481149673
-0.0897999033332,0.606689631939,2.53602647781
-0.0917015969753,0.680338025093,2.52680683136
-0.0927506089211,0.720964312553,2.53151011467
-0.0937536805868,0.759810984135,2.52979183197
-0.0947705209255,0.799191117287,2.5282459259
-0.0964605286717,0.864641606808,2.4917652607
-0.0961668714881,0.853268861771,2.37936663628
-0.0960054248571,0.847016513348,2.28596401215
-0.0956965461373,0.835054039955,2.18801569939
-0.0963000059128,0.858424782753,2.09744977951
-0.0962603315711,0.85688829422,2.03283143044
-0.0957838818431,0.838436484337,1.94389677048
-0.095726840198,0.836227357388,1.88661181927
-0.0961861014366,0.854013502598,1.81425631046
-0.0959106087685,0.843344330788,1.75242984295
-0.0958443284035,0.84077757597,1.70513010025
-0.0961292609572,0.851812243462,1.63797056675
-0.0960334762931,0.848102867603,1.59492385387
-0.0957067012787,0.835447490215,1.54315567017
-0.0957635715604,0.837650060654,1.51102805138
-0.0959164500237,0.84357047081,1.45187830925
-0.0958554595709,0.841208577156,1.41827821732
-0.0956249684095,0.832282245159,1.37938570976
-0.095570512116,0.830173075199,1.34871947765
-0.0957443416119,0.836905181408,1.30044817924
-0.0956722646952,0.834113836288,1.27191317081
-0.0955218821764,0.828289747238,1.24178159237
-0.095709361136,0.835550487041,1.19944787025
-0.0954649075866,0.826083242893,1.16908192635
-0.0953669026494,0.822287857533,1.14395296574
-0.0952105969191,0.816234409809,1.11800265312
-0.0954108387232,0.823989450932,1.0814691782
-0.0953865870833,0.823050022125,1.06061124802
-0.0954386144876,0.825065016747,1.0420114994
-0.0953686535358,0.822355687618,1.02099978924
-0.0955337882042,0.828750967979,0.986772537231
-0.0954535529017,0.825643479824,0.966756999493
-0.0953850895166,0.822992146015,0.947424471378
-0.095329195261,0.820827424526,0.928737163544
-0.0953768193722,0.822671711445,0.895094871521
-0.0953398272395,0.821239054203,0.877650439739
-0.0952454656363,0.817584693432,0.859646856785
-0.0952141955495,0.816373646259,0.84289932251
-0.0952978432178,0.819613158703,0.811990499496
-0.0952420979738,0.817454218864,0.795562326908
-0.0951780602336,0.814974308014,0.779291570187
-0.0951307937503,0.813143908978,0.763443052769
-0.0952141582966,0.816372275352,0.733958661556
-0.0951698198915,0.814655184746,0.718606054783
-0.0951434671879,0.813634455204,0.70356208086
-0.0950845852494,0.811354279518,0.688433170319
-0.0951498821378,0.813883066177,0.659678399563
-0.095121473074,0.812782943249,0.645054519176
-0.095112003386,0.812416136265,0.630608618259
-0.0950702279806,0.810798108578,0.616118848324
-0.0950699597597,0.810787677765,0.58760124445
-0.0950601547956,0.810408115387,0.5733730793
-0.0950697436929,0.810779452324,0.559188604355
-0.0949954986572,0.807904183865,0.544999778271
-0.0950181260705,0.808780372143,0.530845880508
-0.0949926227331,0.807792723179,0.502555310726
-0.0950218215585,0.80892342329,0.488287776709
-0.0949930846691,0.807810485363,0.474142163992
-0.0950189977884,0.808814048767,0.445432543755
-0.0949965119362,0.807943463326,0.43115618825
-0.0950185284019,0.80879598856,0.416567087173
-0.0950083211064,0.80840075016,0.402087330818
-0.0949425846338,0.805854678154,0.373264729977
-0.0949374958873,0.805657625198,0.358515381813
-0.0950005799532,0.808100998402,0.342995017767
-0.0949562638998,0.806384503841,0.328368246555
-0.0947810560465,0.79959911108,0.315118253231
-0.094757758081,0.798696756363,0.284807473421
-0.0947106108069,0.796871006489,0.269894689322
-0.0947533324361,0.798525333405,0.253598630428
-0.0950044766068,0.808251738548,0.233936414123
-0.09490159899,0.804267525673,0.202719345689
-0.0949328839779,0.805479049683,0.185444608331
-0.0958204641938,0.839853346348,0.152387425303
0.0809630528092,-1.10228955746,-0.0919997245073
0.0849511548877,-1.13045012951,-0.0823433548212
0.0939214974642,-1.19379091263,-0.0642548948526
0.10244461894,-1.25397372246,-0.0678424984217
0.112432122231,-1.32449686527,-0.0741353780031
0.121732905507,-1.39017093182,-0.0756797343493
0.133806154132,-1.47542178631,-0.0832952409983
0.148928776383,-1.58220469952,-0.0645834356546
0.152231365442,-1.60552465916,-0.0415641218424
0.152041390538,-1.60418319702,-0.00944210775197
0.15083001554,-1.59562957287,0.0246158074588
0.151891902089,-1.60312759876,0.0835835188627
0.150955066085,-1.59651255608,0.115619644523
0.15129134059,-1.59888696671,0.144861623645
0.151416525245,-1.59977090359,0.174281105399
0.149927690625,-1.58925807476,0.234935835004
0.151480957866,-1.60022592545,0.261780261993
0.15020082891,-1.59118676186,0.292045921087
0.147592052817,-1.57276582718,0.323158502579
0.149937361479,-1.58932638168,0.377336800098
0.150173917413,-1.59099674225,0.405289769173
0.148943021894,-1.58230519295,0.433948129416
0.149040848017,-1.58299601078,0.461733937263
0.148892015219,-1.58194506168,0.517286002636
0.150608569384,-1.59406590462,0.545000433922
0.148751795292,-1.58095490932,0.572697401047
0.149070546031,-1.58320569992,0.600490629673
0.148383498192,-1.57835435867,0.655773699284
0.148218274117,-1.57718765736,0.683490931988
0.147984996438,-1.5755405426,0.711200714111
0.147822856903,-1.57439565659,0.739016413689
0.148123383522,-1.57651770115,0.795608460903
0.14789056778,-1.57487368584,0.823705792427
